1980 7 11 22 -5.840049E+01 0 0.000000E+00 0 0 0 -1.117321E-02 -1.307129E-02
1980 7 12 1 -6.610503E+01 0 4.127622E-02 0 0 0 -6.161449E-03 -7.496685E-03
1980 7 12 4 -7.947844E+01 0 4.363859E+01 0 0 0 -1.149686E-03 -1.922084E-03
1980 7 12 7 -8.305017E+01 0 5.007658E+02 0 0 0 3.862076E-03 3.652516E-03
1980 7 12 10 -1.033855E+02 0 8.588997E+02 0 0 0 8.873839E-03 9.227117E-03
1980 7 12 13 -1.517499E+02 0 7.930129E+02 0 0 0 9.942694E-03 1.163040E-02
1980 7 12 16 -1.605920E+02 0 3.514806E+02 0 0 0 7.068643E-03 1.086237E-02
1980 7 12 19 -1.354521E+02 0 1.208758E-03 0 0 0 4.194591E-03 1.009434E-02
1980 7 12 22 -1.081362E+02 0 0.000000E+00 0 0 0 1.320540E-03 9.326313E-03
1980 7 13 1 -9.696377E+01 0 6.878258E-02 0 0 0 -1.553511E-03 8.558284E-03
1980 7 13 4 -8.635107E+01 0 4.255733E+01 0 0 0 -4.427563E-03 7.790254E-03
1980 7 13 7 -9.502179E+01 0 4.992139E+02 0 0 0 -7.301614E-03 7.022225E-03
1980 7 13 10 -1.151803E+02 0 8.544784E+02 0 0 0 -1.017567E-02 6.254195E-03
1980 7 13 13 -1.299073E+02 0 7.793505E+02 0 0 0 -7.882181E-03 8.232603E-03
1980 7 13 16 -1.217314E+02 0 3.478895E+02 0 0 0 -4.211613E-04 1.295745E-02
1980 7 13 19 -1.203443E+02 0 2.550404E-02 0 0 0 7.039858E-03 1.768229E-02
1980 7 13 22 -1.254024E+02 0 0.000000E+00 0 0 0 1.450088E-02 2.240714E-02
1980 7 14 1 -1.175650E+02 0 3.082654E-02 0 0 0 2.196190E-02 2.713198E-02
1980 7 14 4 -1.055487E+02 0 4.097539E+01 0 0 0 2.942292E-02 3.185683E-02
1980 7 14 7 -1.098204E+02 0 4.947376E+02 0 0 0 3.688394E-02 3.658167E-02
1980 7 14 10 -1.524240E+02 0 8.535863E+02 0 0 0 4.434496E-02 4.130652E-02
1980 7 14 13 -1.554052E+02 0 7.870970E+02 0 0 0 4.594399E-02 4.213918E-02
1980 7 14 16 -1.312591E+02 0 3.452195E+02 0 0 0 4.168105E-02 3.907966E-02
1980 7 14 19 -1.197094E+02 0 -1.388531E-01 0 0 0 3.741810E-02 3.602014E-02
1980 7 14 22 -1.198658E+02 0 0.000000E+00 0 0 0 3.315515E-02 3.296062E-02
1980 7 15 1 -1.143647E+02 0 0.000000E+00 0 0 0 2.889221E-02 2.990110E-02
1980 7 15 4 -9.487090E+01 0 3.901334E+01 0 0 0 2.462926E-02 2.684158E-02
1980 7 15 7 -9.824832E+01 0 4.934016E+02 0 0 0 2.036631E-02 2.378206E-02
1980 7 15 10 -1.182097E+02 0 8.497846E+02 0 0 0 1.610337E-02 2.072254E-02
1980 7 15 13 -1.592214E+02 0 7.850289E+02 0 0 0 1.281072E-02 1.804482E-02
1980 7 15 16 -1.741643E+02 0 3.367076E+02 0 0 0 1.048836E-02 1.574891E-02
1980 7 15 19 -1.731095E+02 0 2.261670E-01 0 0 0 8.166005E-03 1.345300E-02
1980 7 15 22 -1.598795E+02 0 0.000000E+00 0 0 0 5.843648E-03 1.115709E-02
1980 7 16 1 -1.412283E+02 0 0.000000E+00 0 0 0 3.521292E-03 8.861180E-03
1980 7 16 4 -1.110072E+02 0 3.852234E+01 0 0 0 1.198936E-03 6.565270E-03
1980 7 16 7 -4.376025E+01 0 2.418672E+02 0 0 0 -1.123420E-03 4.269360E-03
1980 7 16 10 -6.670752E+01 0 3.447491E+02 0 0 0 -3.445776E-03 1.973449E-03
1980 7 16 13 -6.939686E+01 0 1.660955E+02 0 0 0 -4.527155E-03 4.207559E-04
1980 7 16 16 -7.358923E+01 0 4.019250E+01 0 0 0 -4.367555E-03 -3.887210E-04
1980 7 16 19 -8.221378E+01 0 3.218189E+00 0 0 0 -4.207956E-03 -1.198198E-03
1980 7 16 22 -5.293619E+01 0 0.000000E+00 0 0 0 -4.048356E-03 -2.007675E-03
1980 7 17 1 -3.792549E+01 0 1.902954E-02 0 0 0 -3.888757E-03 -2.817152E-03
1980 7 17 4 -6.483864E+01 0 8.083028E+00 0 0 0 -3.729157E-03 -3.626629E-03
1980 7 17 7 -1.062410E+02 0 4.873820E+02 0 0 0 -3.569558E-03 -4.436106E-03
1980 7 17 10 -8.964856E+01 0 8.456428E+02 0 0 0 -3.409958E-03 -5.245583E-03
1980 7 17 13 -1.262107E+02 0 7.803927E+02 0 0 0 -2.836941E-03 -4.496339E-03
1980 7 17 16 -1.515499E+02 0 3.413621E+02 0 0 0 -1.850506E-03 -2.188375E-03
1980 7 17 19 -1.388819E+02 0 3.491814E-01 0 0 0 -8.640717E-04 1.195896E-04
1980 7 17 22 -1.046635E+02 0 0.000000E+00 0 0 0 1.223631E-04 2.427554E-03
1980 7 18 1 -8.202520E+01 0 0.000000E+00 0 0 0 1.108798E-03 4.735518E-03
1980 7 18 4 -8.926891E+01 0 3.701878E+01 0 0 0 2.095233E-03 7.043482E-03
1980 7 18 7 -8.464194E+01 0 4.873125E+02 0 0 0 3.081667E-03 9.351447E-03
1980 7 18 10 -1.082151E+02 0 8.426442E+02 0 0 0 4.068102E-03 1.165941E-02
1980 7 18 13 -1.408384E+02 0 7.735306E+02 0 0 0 3.089359E-03 1.024756E-02
1980 7 18 16 -1.634871E+02 0 3.368319E+02 0 0 0 1.454375E-04 5.115892E-03
1980 7 18 19 -1.522045E+02 0 9.793206E-02 0 0 0 -2.798484E-03 -1.577509E-05
1980 7 18 22 -1.394496E+02 0 0.000000E+00 0 0 0 -5.742405E-03 -5.147442E-03
1980 7 19 1 -9.142928E+01 0 0.000000E+00 0 0 0 -8.686326E-03 -1.027911E-02
1980 7 19 4 -1.019800E+02 0 3.595900E+01 0 0 0 -1.163025E-02 -1.541078E-02
1980 7 19 7 -1.089250E+02 0 4.862743E+02 0 0 0 -1.457417E-02 -2.054244E-02
1980 7 19 10 -9.924799E+01 0 8.400289E+02 0 0 0 -1.751809E-02 -2.567411E-02
1980 7 19 13 -1.037025E+02 0 7.713023E+02 0 0 0 -1.117639E-02 -2.058125E-02
1980 7 19 16 -1.071980E+02 0 3.358278E+02 0 0 0 4.450931E-03 -5.263863E-03
1980 7 19 19 -1.167605E+02 0 1.970265E-01 0 0 0 2.007825E-02 1.005353E-02
1980 7 19 22 -1.056220E+02 0 0.000000E+00 0 0 0 3.570557E-02 2.537091E-02
1980 7 20 1 -1.039230E+02 0 0.000000E+00 0 0 0 5.133289E-02 4.068830E-02
1980 7 20 4 -9.707896E+01 0 3.465953E+01 0 0 0 6.696022E-02 5.600569E-02
1980 7 20 7 -8.241345E+01 0 4.256228E+02 0 0 0 8.258754E-02 7.132308E-02
1980 7 20 10 -1.314792E+02 0 8.400938E+02 0 0 0 9.821486E-02 8.664047E-02
1980 7 20 13 -1.459393E+02 0 7.776080E+02 0 0 0 1.077483E-01 8.998926E-02
1980 7 20 16 -1.450624E+02 0 3.371386E+02 0 0 0 1.111879E-01 8.136945E-02
1980 7 20 19 -1.687672E+02 0 9.366299E-02 0 0 0 1.146275E-01 7.274964E-02
1980 7 20 22 -1.691447E+02 0 0.000000E+00 0 0 0 1.180670E-01 6.412983E-02
1980 7 21 1 -2.604580E+02 0 0.000000E+00 0 0 0 1.215066E-01 5.551002E-02
1980 7 21 4 -4.654210E+02 0 3.554366E+01 0 0 0 1.249462E-01 4.689021E-02
1980 7 21 7 -2.479562E+02 0 5.060807E+02 0 0 0 1.283857E-01 3.827041E-02
1980 7 21 10 -9.449164E+01 0 8.656324E+02 0 0 0 1.318253E-01 2.965060E-02
1980 7 21 13 -1.040239E+02 0 8.000105E+02 0 0 0 1.241992E-01 2.326670E-02
1980 7 21 16 -1.591133E+02 0 3.467471E+02 0 0 0 1.055075E-01 1.911870E-02
1980 7 21 19 -1.085728E+02 0 3.336020E-01 0 0 0 8.681576E-02 1.497070E-02
1980 7 21 22 -1.046512E+02 0 0.000000E+00 0 0 0 6.812402E-02 1.082271E-02
1980 7 22 1 -1.937196E+02 0 0.000000E+00 0 0 0 4.943228E-02 6.674711E-03
1980 7 22 4 -1.684454E+02 0 3.305801E+01 0 0 0 3.074055E-02 2.526715E-03
1980 7 22 7 -1.544514E+02 0 4.933202E+02 0 0 0 1.204881E-02 -1.621281E-03
1980 7 22 10 -1.030023E+02 0 8.587082E+02 0 0 0 -6.642928E-03 -5.769277E-03
1980 7 22 13 -1.259934E+02 0 7.918734E+02 0 0 0 -1.418799E-02 -6.534198E-03
1980 7 22 16 -1.608688E+02 0 3.410084E+02 0 0 0 -1.058637E-02 -3.916045E-03
1980 7 22 19 -1.543966E+02 0 -7.322326E-01 0 0 0 -6.984759E-03 -1.297892E-03
1980 7 22 22 -1.292812E+02 0 0.000000E+00 0 0 0 -3.383144E-03 1.320260E-03
1980 7 23 1 -1.091049E+02 0 0.000000E+00 0 0 0 2.184715E-04 3.938413E-03
1980 7 23 4 -9.775063E+01 0 3.137259E+01 0 0 0 3.820087E-03 6.556566E-03
1980 7 23 7 -8.829514E+01 0 4.832101E+02 0 0 0 7.421702E-03 9.174719E-03
1980 7 23 10 -1.312004E+02 0 8.449841E+02 0 0 0 1.102332E-02 1.179287E-02
1980 7 23 13 -1.592132E+02 0 7.819298E+02 0 0 0 1.217016E-02 1.262992E-02
1980 7 23 16 -1.546852E+02 0 3.337226E+02 0 0 0 1.086224E-02 1.168588E-02
1980 7 23 19 -1.312699E+02 0 3.116163E-01 0 0 0 9.554316E-03 1.074183E-02
1980 7 23 22 -1.088640E+02 0 0.000000E+00 0 0 0 8.246393E-03 9.797780E-03
1980 7 24 1 -8.839411E+01 0 0.000000E+00 0 0 0 6.938469E-03 8.853732E-03
1980 7 24 4 -8.057401E+01 0 2.910484E+01 0 0 0 5.630546E-03 7.909684E-03
1980 7 24 7 -7.971960E+01 0 4.756898E+02 0 0 0 4.322622E-03 6.965635E-03
1980 7 24 10 -1.026808E+02 0 8.343336E+02 0 0 0 3.014699E-03 6.021587E-03
1980 7 24 13 -1.363969E+02 0 7.684660E+02 0 0 0 2.251956E-03 5.389669E-03
1980 7 24 16 -1.562018E+02 0 3.282533E+02 0 0 0 2.034393E-03 5.069882E-03
1980 7 24 19 -1.545467E+02 0 2.048555E-01 0 0 0 1.816830E-03 4.750095E-03
1980 7 24 22 -1.359228E+02 0 0.000000E+00 0 0 0 1.599267E-03 4.430307E-03
1980 7 25 1 -1.221572E+02 0 0.000000E+00 0 0 0 1.381704E-03 4.110520E-03
1980 7 25 4 -1.048990E+02 0 2.831916E+01 0 0 0 1.164141E-03 3.790732E-03
1980 7 25 7 -1.054723E+02 0 4.730112E+02 0 0 0 9.465782E-04 3.470945E-03
1980 7 25 10 -1.275231E+02 0 8.311317E+02 0 0 0 7.290153E-04 3.151158E-03
1980 7 25 13 -1.626017E+02 0 7.664556E+02 0 0 0 1.731525E-03 3.807637E-03
1980 7 25 16 -1.822389E+02 0 3.259072E+02 0 0 0 3.954108E-03 5.440382E-03
1980 7 25 19 -1.755966E+02 0 7.709671E-02 0 0 0 6.176691E-03 7.073128E-03
1980 7 25 22 -1.439408E+02 0 0.000000E+00 0 0 0 8.399274E-03 8.705873E-03
1980 7 26 1 -1.288354E+02 0 0.000000E+00 0 0 0 1.062186E-02 1.033862E-02
1980 7 26 4 -1.210856E+02 0 2.640368E+01 0 0 0 1.284444E-02 1.197136E-02
1980 7 26 7 -1.307485E+02 0 4.724392E+02 0 0 0 1.506702E-02 1.360411E-02
1980 7 26 10 -1.449070E+02 0 8.346705E+02 0 0 0 1.728960E-02 1.523685E-02
1980 7 26 13 -1.793719E+02 0 7.677880E+02 0 0 0 1.720137E-02 1.545980E-02
1980 7 26 16 -1.879884E+02 0 3.263219E+02 0 0 0 1.480232E-02 1.427295E-02
1980 7 26 19 -1.840531E+02 0 8.992489E-02 0 0 0 1.240328E-02 1.308609E-02
1980 7 26 22 -1.686233E+02 0 0.000000E+00 0 0 0 1.000423E-02 1.189924E-02
1980 7 27 1 -1.500187E+02 0 0.000000E+00 0 0 0 7.605179E-03 1.071238E-02
1980 7 27 4 -1.389830E+02 0 2.601746E+01 0 0 0 5.206131E-03 9.525529E-03
1980 7 27 7 -1.280246E+02 0 4.728435E+02 0 0 0 2.807083E-03 8.338675E-03
1980 7 27 10 -1.433206E+02 0 8.307286E+02 0 0 0 4.080345E-04 7.151820E-03
1980 7 27 13 -1.696160E+02 0 7.640638E+02 0 0 0 -6.707663E-04 6.344554E-03
1980 7 27 16 -1.831223E+02 0 3.227312E+02 0 0 0 -4.293195E-04 5.916876E-03
1980 7 27 19 -1.771299E+02 0 3.085005E-01 0 0 0 -1.878727E-04 5.489197E-03
1980 7 27 22 -1.505149E+02 0 0.000000E+00 0 0 0 5.357412E-05 5.061519E-03
1980 7 28 1 -1.358376E+02 0 0.000000E+00 0 0 0 2.950209E-04 4.633841E-03
1980 7 28 4 -1.287579E+02 0 2.355189E+01 0 0 0 5.364677E-04 4.206163E-03
1980 7 28 7 -1.364893E+02 0 4.680275E+02 0 0 0 7.779145E-04 3.778484E-03
1980 7 28 10 -1.519662E+02 0 8.276067E+02 0 0 0 1.019361E-03 3.350806E-03
1980 7 28 13 -1.782941E+02 0 7.628244E+02 0 0 0 3.019892E-03 4.569902E-03
1980 7 28 16 -2.014532E+02 0 3.203524E+02 0 0 0 6.779508E-03 7.435774E-03
1980 7 28 19 -1.904344E+02 0 4.701015E-02 0 0 0 1.053912E-02 1.030164E-02
1980 7 28 22 -1.603767E+02 0 0.000000E+00 0 0 0 1.429874E-02 1.316752E-02
1980 7 29 1 -1.366000E+02 0 0.000000E+00 0 0 0 1.805835E-02 1.603339E-02
1980 7 29 4 -1.241362E+02 0 2.366025E+01 0 0 0 2.181797E-02 1.889926E-02
1980 7 29 7 -1.338411E+02 0 4.669579E+02 0 0 0 2.557759E-02 2.176513E-02
1980 7 29 10 -1.547984E+02 0 8.290397E+02 0 0 0 2.933720E-02 2.463100E-02
1980 7 29 13 -1.848300E+02 0 7.610947E+02 0 0 0 2.990987E-02 2.506339E-02
1980 7 29 16 -1.874862E+02 0 3.170396E+02 0 0 0 2.729559E-02 2.306229E-02
1980 7 29 19 -1.823945E+02 0 5.884602E-01 0 0 0 2.468131E-02 2.106119E-02
1980 7 29 22 -1.771034E+02 0 0.000000E+00 0 0 0 2.206703E-02 1.906009E-02
1980 7 30 1 -1.476762E+02 0 0.000000E+00 0 0 0 1.945276E-02 1.705900E-02
1980 7 30 4 -1.186352E+02 0 2.221538E+01 0 0 0 1.683848E-02 1.505790E-02
1980 7 30 7 -1.120758E+02 0 4.696001E+02 0 0 0 1.422420E-02 1.305680E-02
1980 7 30 10 -1.238718E+02 0 8.300431E+02 0 0 0 1.160992E-02 1.105570E-02
1980 7 30 13 -1.531521E+02 0 7.609894E+02 0 0 0 9.711101E-03 9.471544E-03
1980 7 30 16 -1.697161E+02 0 3.136649E+02 0 0 0 8.527738E-03 8.304328E-03
1980 7 30 19 -1.580426E+02 0 6.668483E-02 0 0 0 7.344375E-03 7.137112E-03
1980 7 30 22 -1.297008E+02 0 0.000000E+00 0 0 0 6.161012E-03 5.969895E-03
1980 7 31 1 -1.151420E+02 0 0.000000E+00 0 0 0 4.977649E-03 4.802679E-03
1980 7 31 4 -1.032213E+02 0 2.068315E+01 0 0 0 3.794286E-03 3.635462E-03
1980 7 31 7 -9.798410E+01 0 4.599211E+02 0 0 0 2.610923E-03 2.468246E-03
1980 7 31 10 -1.161881E+02 0 8.165828E+02 0 0 0 1.427561E-03 1.301030E-03
1980 7 31 13 -1.456826E+02 0 7.497270E+02 0 0 0 6.439540E-05 4.419725E-04
1980 7 31 16 -1.657139E+02 0 3.098793E+02 0 0 0 -1.478572E-03 -1.089253E-04
1980 7 31 19 -1.521175E+02 0 6.909193E-01 0 0 0 -3.021540E-03 -6.598231E-04
1980 7 31 22 -1.352228E+02 0 0.000000E+00 0 0 0 -4.564507E-03 -1.210721E-03
1980 8 1 1 -1.304945E+02 0 0.000000E+00 0 0 0 -6.107475E-03 -1.761619E-03
1980 8 1 4 -1.233269E+02 0 1.938256E+01 0 0 0 -7.650442E-03 -2.312517E-03
1980 8 1 7 -1.339639E+02 0 4.632714E+02 0 0 0 -9.193410E-03 -2.863415E-03
1980 8 1 10 -1.379808E+02 0 8.223088E+02 0 0 0 -1.073638E-02 -3.414312E-03
1980 8 1 13 -1.443478E+02 0 7.519541E+02 0 0 0 -1.110309E-02 -3.530106E-03
1980 8 1 16 -1.545437E+02 0 3.112946E+02 0 0 0 -1.029355E-02 -3.210795E-03
1980 8 1 19 -1.513470E+02 0 -6.717463E-03 0 0 0 -9.484008E-03 -2.891485E-03
1980 8 1 22 -1.360626E+02 0 0.000000E+00 0 0 0 -8.674466E-03 -2.572174E-03
1980 8 2 1 -1.181037E+02 0 -3.735118E-03 0 0 0 -7.864925E-03 -2.252864E-03
1980 8 2 4 -1.114653E+02 0 1.776641E+01 0 0 0 -7.055384E-03 -1.933553E-03
1980 8 2 7 -1.174711E+02 0 4.573157E+02 0 0 0 -6.245842E-03 -1.614242E-03
1980 8 2 10 -1.447692E+02 0 8.146525E+02 0 0 0 -5.436301E-03 -1.294932E-03
1980 8 2 13 -1.682547E+02 0 7.504407E+02 0 0 0 -4.543234E-03 -9.138200E-04
1980 8 2 16 -1.705839E+02 0 3.021461E+02 0 0 0 -3.566642E-03 -4.709070E-04
1980 8 2 19 -1.369604E+02 0 3.052709E+00 0 0 0 -2.590049E-03 -2.799404E-05
1980 8 2 22 -1.597468E+02 0 0.000000E+00 0 0 0 -1.613457E-03 4.149190E-04
1980 8 3 1 -1.410924E+02 0 3.034980E-02 0 0 0 -6.368641E-04 8.578319E-04
1980 8 3 4 -1.452530E+02 0 1.625791E+01 0 0 0 3.397283E-04 1.300745E-03
1980 8 3 7 -1.433792E+02 0 4.612369E+02 0 0 0 1.316321E-03 1.743658E-03
1980 8 3 10 -1.601209E+02 0 8.219137E+02 0 0 0 2.292913E-03 2.186571E-03
1980 8 3 13 -1.932538E+02 0 7.549719E+02 0 0 0 3.270648E-03 2.966977E-03
1980 8 3 16 -2.216809E+02 0 3.087375E+02 0 0 0 4.249525E-03 4.084878E-03
1980 8 3 19 -2.220204E+02 0 2.322811E-02 0 0 0 5.228402E-03 5.202778E-03
1980 8 3 22 -1.898924E+02 0 0.000000E+00 0 0 0 6.207278E-03 6.320678E-03
1980 8 4 1 -1.621792E+02 0 -7.970528E-02 0 0 0 7.186155E-03 7.438578E-03
1980 8 4 4 -1.734211E+02 0 1.478025E+01 0 0 0 8.165032E-03 8.556478E-03
1980 8 4 7 -1.684878E+02 0 4.583579E+02 0 0 0 9.143909E-03 9.674378E-03
1980 8 4 10 -1.776763E+02 0 8.192877E+02 0 0 0 1.012279E-02 1.079228E-02
1980 8 4 13 -2.061105E+02 0 7.514723E+02 0 0 0 9.925921E-03 1.085376E-02
1980 8 4 16 -2.101022E+02 0 3.049846E+02 0 0 0 8.553314E-03 9.858823E-03
1980 8 4 19 -1.842435E+02 0 -7.984309E-03 0 0 0 7.180707E-03 8.863885E-03
1980 8 4 22 -1.587578E+02 0 0.000000E+00 0 0 0 5.808100E-03 7.868948E-03
1980 8 5 1 -1.457653E+02 0 3.138947E-02 0 0 0 4.435494E-03 6.874011E-03
1980 8 5 4 -1.387755E+02 0 1.333517E+01 0 0 0 3.062887E-03 5.879073E-03
1980 8 5 7 -1.347012E+02 0 4.512585E+02 0 0 0 1.690280E-03 4.884136E-03
1980 8 5 10 -1.638456E+02 0 8.160349E+02 0 0 0 3.176734E-04 3.889199E-03
1980 8 5 13 -1.949208E+02 0 7.484120E+02 0 0 0 -1.845903E-03 2.533121E-03
1980 8 5 16 -2.100132E+02 0 3.005667E+02 0 0 0 -4.800450E-03 8.159022E-04
1980 8 5 19 -1.996057E+02 0 2.666692E+00 0 0 0 -7.754997E-03 -9.013164E-04
1980 8 5 22 -1.814146E+02 0 0.000000E+00 0 0 0 -1.070954E-02 -2.618535E-03
1980 8 6 1 -1.855831E+02 0 -3.877947E-02 0 0 0 -1.366409E-02 -4.335754E-03
1980 8 6 4 -1.799229E+02 0 1.169028E+01 0 0 0 -1.661864E-02 -6.052972E-03
1980 8 6 7 -1.719582E+02 0 4.526586E+02 0 0 0 -1.957318E-02 -7.770191E-03
1980 8 6 10 -1.645569E+02 0 8.138124E+02 0 0 0 -2.252773E-02 -9.487409E-03
1980 8 6 13 -1.646451E+02 0 7.461020E+02 0 0 0 -2.227413E-02 -9.369476E-03
1980 8 6 16 -1.606151E+02 0 2.991472E+02 0 0 0 -1.881240E-02 -7.416390E-03
1980 8 6 19 -1.524446E+02 0 6.106707E-02 0 0 0 -1.535066E-02 -5.463304E-03
1980 8 6 22 -1.411845E+02 0 0.000000E+00 0 0 0 -1.188892E-02 -3.510218E-03
1980 8 7 1 -1.487031E+02 0 5.081053E-02 0 0 0 -8.427187E-03 -1.557132E-03
1980 8 7 4 -1.603275E+02 0 1.015615E+01 0 0 0 -4.965450E-03 3.959540E-04
1980 8 7 7 -1.441589E+02 0 4.468763E+02 0 0 0 -1.503713E-03 2.349040E-03
1980 8 7 10 -1.688729E+02 0 8.140087E+02 0 0 0 1.958024E-03 4.302126E-03
1980 8 7 13 -2.060200E+02 0 7.493581E+02 0 0 0 4.734240E-03 6.097344E-03
1980 8 7 16 -2.164686E+02 0 2.961428E+02 0 0 0 6.824936E-03 7.734693E-03
1980 8 7 19 -2.150399E+02 0 -6.131117E-02 0 0 0 8.915632E-03 9.372042E-03
1980 8 7 22 -1.984942E+02 0 0.000000E+00 0 0 0 1.100633E-02 1.100939E-02
1980 8 8 1 -1.870545E+02 0 -7.410024E-02 0 0 0 1.309702E-02 1.264674E-02
1980 8 8 4 -1.807746E+02 0 8.514266E+00 0 0 0 1.518772E-02 1.428409E-02
1980 8 8 7 -1.733458E+02 0 4.493488E+02 0 0 0 1.727842E-02 1.592144E-02
1980 8 8 10 -1.835286E+02 0 8.085075E+02 0 0 0 1.936911E-02 1.755879E-02
1980 8 8 13 -1.828283E+02 0 7.335936E+02 0 0 0 1.840656E-02 1.640983E-02
1980 8 8 16 -1.827021E+02 0 2.891328E+02 0 0 0 1.439075E-02 1.247455E-02
1980 8 8 19 -1.917137E+02 0 7.938197E-02 0 0 0 1.037495E-02 8.539281E-03
1980 8 8 22 -1.434593E+02 0 0.000000E+00 0 0 0 6.359145E-03 4.604008E-03
1980 8 9 1 -1.572343E+02 0 -4.785232E-02 0 0 0 2.343340E-03 6.687345E-04
1980 8 9 4 -1.556332E+02 0 6.596260E+00 0 0 0 -1.672464E-03 -3.266539E-03
1980 8 9 7 -1.447448E+02 0 4.503031E+02 0 0 0 -5.688269E-03 -7.201812E-03
1980 8 9 10 -1.355569E+02 0 8.163953E+02 0 0 0 -9.704073E-03 -1.113709E-02
1980 8 9 13 -1.513010E+02 0 7.462097E+02 0 0 0 -1.142484E-02 -1.272412E-02
1980 8 9 16 -1.720713E+02 0 2.886348E+02 0 0 0 -1.085057E-02 -1.196293E-02
1980 8 9 19 -1.926102E+02 0 -7.265134E-02 0 0 0 -1.027630E-02 -1.120173E-02
1980 8 9 22 -1.665983E+02 0 0.000000E+00 0 0 0 -9.702028E-03 -1.044053E-02
1980 8 10 1 -1.565721E+02 0 1.531273E-01 0 0 0 -9.127757E-03 -9.679335E-03
1980 8 10 4 -1.607661E+02 0 4.517267E+00 0 0 0 -8.553486E-03 -8.918138E-03
1980 8 10 7 -1.445813E+02 0 4.427445E+02 0 0 0 -7.979215E-03 -8.156941E-03
1980 8 10 10 -1.405320E+02 0 8.038407E+02 0 0 0 -7.404944E-03 -7.395744E-03
1980 8 10 13 -1.550992E+02 0 7.341799E+02 0 0 0 -7.183077E-03 -6.828656E-03
1980 8 10 16 -1.822411E+02 0 2.830258E+02 0 0 0 -7.313615E-03 -6.455677E-03
1980 8 10 19 -1.791871E+02 0 0.000000E+00 0 0 0 -7.444152E-03 -6.082698E-03
1980 8 10 22 -1.684336E+02 0 0.000000E+00 0 0 0 -7.574689E-03 -5.709719E-03
1980 8 11 1 -1.582550E+02 0 -1.984215E-01 0 0 0 -7.705227E-03 -5.336740E-03
1980 8 11 4 -1.516043E+02 0 2.510913E+00 0 0 0 -7.835764E-03 -4.963761E-03
1980 8 11 7 -1.699257E+02 0 4.414089E+02 0 0 0 -7.966301E-03 -4.590782E-03
1980 8 11 10 -1.554958E+02 0 8.037655E+02 0 0 0 -8.096839E-03 -4.217804E-03
1980 8 11 13 -1.515178E+02 0 7.309309E+02 0 0 0 -8.852289E-03 -4.537290E-03
1980 8 11 16 -1.724208E+02 0 2.786001E+02 0 0 0 -1.023265E-02 -5.549243E-03
1980 8 11 19 -1.664403E+02 0 0.000000E+00 0 0 0 -1.161302E-02 -6.561195E-03
1980 8 11 22 -1.636115E+02 0 0.000000E+00 0 0 0 -1.299338E-02 -7.573148E-03
1980 8 12 1 -1.758813E+02 0 1.286537E-01 0 0 0 -1.437374E-02 -8.585100E-03
1980 8 12 4 -1.585203E+02 0 1.561011E-01 0 0 0 -1.575411E-02 -9.597053E-03
1980 8 12 7 -1.385637E+02 0 4.366008E+02 0 0 0 -1.713447E-02 -1.060901E-02
1980 8 12 10 -1.418474E+02 0 7.989133E+02 0 0 0 -1.851483E-02 -1.162096E-02
1980 8 12 13 -1.812224E+02 0 7.298892E+02 0 0 0 -1.853896E-02 -1.221775E-02
1980 8 12 16 -1.860837E+02 0 2.791952E+02 0 0 0 -1.720686E-02 -1.239939E-02
1980 8 12 19 -1.925982E+02 0 0.000000E+00 0 0 0 -1.587476E-02 -1.258103E-02
1980 8 12 22 -1.678950E+02 0 0.000000E+00 0 0 0 -1.454266E-02 -1.276266E-02
1980 8 13 1 -1.380186E+02 0 8.925857E-02 0 0 0 -1.321056E-02 -1.294430E-02
1980 8 13 4 -1.220115E+02 0 -1.478411E-01 0 0 0 -1.187846E-02 -1.312594E-02
1980 8 13 7 -1.389941E+02 0 4.337498E+02 0 0 0 -1.054636E-02 -1.330757E-02
1980 8 13 10 -1.366897E+02 0 7.977605E+02 0 0 0 -9.214261E-03 -1.348921E-02
1980 8 13 13 -1.182065E+02 0 7.270226E+02 0 0 0 -9.566584E-03 -1.320696E-02
1980 8 13 16 -1.605305E+02 0 2.733019E+02 0 0 0 -1.160333E-02 -1.246081E-02
1980 8 13 19 -1.591907E+02 0 0.000000E+00 0 0 0 -1.364008E-02 -1.171467E-02
1980 8 13 22 -1.087366E+02 0 0.000000E+00 0 0 0 -1.567683E-02 -1.096853E-02
1980 8 14 1 -1.163588E+02 0 -3.824162E-02 0 0 0 -1.771357E-02 -1.022238E-02
1980 8 14 4 -1.305488E+02 0 -2.432317E-01 0 0 0 -1.975032E-02 -9.476238E-03
1980 8 14 7 -1.294868E+02 0 4.295082E+02 0 0 0 -2.178707E-02 -8.730094E-03
1980 8 14 10 -1.501223E+02 0 7.906497E+02 0 0 0 -2.382381E-02 -7.983950E-03
1980 8 14 13 -1.414722E+02 0 7.196801E+02 0 0 0 -2.305070E-02 -6.808370E-03
1980 8 14 16 -1.212486E+02 0 2.694798E+02 0 0 0 -1.946771E-02 -5.203353E-03
1980 8 14 19 -1.030602E+02 0 0.000000E+00 0 0 0 -1.588473E-02 -3.598335E-03
1980 8 14 22 -1.230824E+02 0 0.000000E+00 0 0 0 -1.230174E-02 -1.993318E-03
1980 8 15 1 -8.728341E+01 0 9.280140E-02 0 0 0 -8.718755E-03 -3.883009E-04
1980 8 15 4 -1.069299E+02 0 -2.440059E-01 0 0 0 -5.135770E-03 1.216716E-03
